lng,lat
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5552685,51.5890216
-0.5465057,51.4296498
-0.5465057,51.4296498
-0.5465057,51.4296498
-0.5465057,51.4296498
-0.5461713,50.8482015
-0.5459918,50.8101034
-0.5459918,50.8101034
-0.5459918,50.8101034
-0.5459918,50.8101034
-0.5459918,50.8101034
-0.5459918,50.8101034
-0.5459918,50.8101034
-0.5459918,50.8101034
-0.5459918,50.8101034
-0.5417491,51.5080675
-0.5417491,51.5080675
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5399199,53.2261054
-0.5183117,51.654249
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5177787,51.5805959
-0.5165534,50.9573485
-0.5165534,50.9573485
-0.5067179,51.508508
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5054781,51.3392261
-0.5031568,51.4324584
-0.5031568,51.4324584
-0.5031568,51.4324584
-0.5031568,51.4324584
-0.5031568,51.4324584
-0.5031568,51.4324584
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.4974283,51.5788354
-0.49568,51.96207
-0.49526,52.00365
-0.49526,52.00365
-0.49526,52.00365
-0.49526,52.00365
-0.49526,52.00365
-0.49526,52.00365
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4907641,51.7423357
-0.4905807,51.4700566
-0.4905807,51.4700566
-0.4905807,51.4700566
-0.4905807,51.4700566
-0.4905807,51.4700566
-0.4905807,51.4700566
-0.4905807,51.4700566
-0.4905807,51.4700566
-0.4905807,51.4700566
-0.4893894,50.8165699
-0.4893894,50.8165699
-0.4893894,50.8165699
-0.4893894,50.8165699
-0.4893894,50.8165699
-0.4893894,50.8165699
-0.4844489,51.373047
-0.4804994,52.647407
-0.4804994,52.647407
-0.4804994,52.647407
-0.4804994,52.647407
-0.4804994,52.647407
-0.4804994,52.647407
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.47944,52.1362
-0.473273,51.6402466
-0.473273,51.6402466
-0.473273,51.6402466
-0.473273,51.6402466
-0.473273,51.6402466
-0.473273,51.6402466
-0.473273,51.6402466
-0.473273,51.6402466
-0.4722252,51.5100601
-0.4722252,51.5100601
-0.4722252,51.5100601
-0.4722252,51.5100601
-0.4722252,51.5100601
-0.4629244,51.7325242
-0.4629244,51.7325242
-0.4629244,51.7325242
-0.4629244,51.7325242
-0.4629244,51.7325242
-0.4629244,51.7325242
-0.4629244,51.7325242
-0.4629244,51.7325242
-0.4629244,51.7325242
-0.45851,51.90517
-0.45851,51.90517
-0.45851,51.90517
-0.45851,51.90517
-0.45851,51.90517
-0.45851,51.90517
-0.45851,51.90517
-0.45851,51.90517
-0.45851,51.90517
-0.45851,51.90517
-0.45851,51.90517
-0.45851,51.90517
-0.45851,51.90517
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.45072,51.47273
-0.4502956,51.0151956
-0.4502956,51.0151956
-0.445454,51.4582713
-0.445454,51.4582713
-0.4420563,51.2194701
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4377576,51.5697562
-0.4346711,54.0015416
-0.4346711,54.0015416
-0.4330769,50.8177157
-0.4238829,53.8423032
-0.4238829,53.8423032
-0.4238829,53.8423032
-0.4238829,53.8423032
-0.4238829,53.8423032
-0.4238829,53.8423032
-0.4206731,51.5031004
-0.4206731,51.5031004
-0.4206731,51.5031004
-0.4206731,51.5031004
-0.4206731,51.5031004
-0.4206731,51.5031004
-0.4199562,51.2914942
-0.4177726,51.4183156
-0.4177726,51.4183156
-0.4170342,54.2407632
-0.4146252,51.3729322
-0.4146252,51.3729322
-0.4146252,51.3729322
-0.4146252,51.3729322
-0.4146252,51.3729322
-0.4146252,51.3729322
-0.4146252,51.3729322
-0.4146252,51.3729322
-0.4146252,51.3729322
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.41404,51.88231
-0.4114619,50.8175223
-0.4103423,52.9954935
-0.4098278,51.4479016
