lng,lat
-0.1636277,51.5225401
-0.1768447,51.5164514
-0.1636277,51.5225401
-1.3281305,52.0603128
-1.8983608,52.4781942
-1.899821,52.4835896
-2.922,53.516
-0.1636277,51.5225401
-0.1636277,51.5225401
-4.257636,55.8597414
-1.8983608,52.4781942
-0.1636277,51.5225401
-0.1636277,51.5225401
-1.3281305,52.0603128
-0.1255274,51.5306243
-0.1768447,51.5164514
-0.1636277,51.5225401
-0.1345585,51.5283763
-0.9066523,52.2375093
-0.591505,51.5118769
-1.2701512,51.7535008
-0.1768447,51.5164514
-1.2701512,51.7535008
-0.1636277,51.5225401
-0.1229213,51.5308884
-2.5813228,51.449143
-0.1229213,51.5308884
-0.1229213,51.5308884
-3.1882219,55.9523872
-3.5021068,55.9190366
-0.1229213,51.5308884
-0.8438815,51.7178632
-0.1636277,51.5225401
-0.1345585,51.5283763
-0.0922765,51.3750056
-3.1882219,55.9523872
-0.1636277,51.5225401
0.2707734,51.1914369
-0.0850604,51.5050965
-1.4412757,54.3330789
-0.1636277,51.5225401
0.2668338,52.3912496
-0.5552685,51.5890216
-1.1480659,51.8934944
-0.1345585,51.5283763
-3.1882219,55.9523872
-2.8079099,54.0485579
-0.3359899,51.5790671
-0.1345585,51.5283763
-0.745408,51.6295862
-0.1345585,51.5283763
-2.0996258,51.897399
-2.7222532,54.305248
-1.1480659,51.8934944
-0.1636277,51.5225401
-1.8983608,52.4781942
-1.8189848,52.4493306
-2.2729815,53.3650585
-1.5362122,52.2845019
-0.0869517,53.5641203
-1.1480659,51.8934944
-1.1480659,51.8934944
-0.1255274,51.5306243
-1.5968517,52.3951186
-1.7883992,52.4144064
-0.4974283,51.5788354
-1.5134605,52.4008284
-0.745408,51.6295862
-0.45072,51.47273
-0.7091378,51.7035207
-1.7702959,53.5971662
-0.7091378,51.7035207
-2.922,53.516
-0.94214,51.7708599
-1.6729812,52.2952899
-2.7222532,54.305248
-0.1636277,51.5225401
-1.5362122,52.2845019
-0.1636277,51.5225401
0.7346975,51.3419747
-0.6438177,51.6112907
-1.5362122,52.2845019
-0.6438177,51.6112907
-0.6074284,51.6096686
-0.1636277,51.5225401
-0.6438177,51.6112907
-0.1636277,51.5225401
-0.5552685,51.5890216
-0.745408,51.6295862
-1.1503769,51.9034915
-0.1636277,51.5225401
-0.745408,51.6295862
-1.3281305,52.0603128
-0.8254686,51.6759045
-0.7091378,51.7035207
-0.1636277,51.5225401
-0.1636277,51.5225401
-0.1636277,51.5225401
-0.1636277,51.5225401
-0.8438815,51.7178632
-1.7529082,52.3720829
-1.8924691,52.479088
-1.3281305,52.0603128
-0.5552685,51.5890216
-1.8639413,50.7275285
-0.7091378,51.7035207
-1.3281305,52.0603128
0.561723,51.5439491
-1.9368357,52.754394
-0.1636277,51.5225401
-0.7473698,51.7617612
-0.2859584,51.5546966
-0.4057069,54.2798042
-0.6074284,51.6096686
-0.5552685,51.5890216
-1.7702959,53.5971662
-1.8639413,50.7275285
-0.4377576,51.5697562
-0.1636277,51.5225401
-0.113897,51.503507
-0.7091378,51.7035207
-2.7222532,54.305248
-1.8924691,52.479088
-2.2289778,53.47672
-0.7091378,51.7035207
-2.2263279,53.3268632
-0.1636277,51.5225401
-2.2394474,52.3844963
-0.1636277,51.5225401
-1.7529082,52.3720829
-0.5552685,51.5890216
-3.5436685,50.4611653
-1.1480659,51.8934944
-1.6120622,52.286115
-1.5362122,52.2845019
-1.7883992,52.4144064
-0.745408,51.6295862
-1.5362122,52.2845019
0.4685803,51.7363824
-0.3192589,51.0660572
-2.7222532,54.305248
-0.4974283,51.5788354
-0.689243,52.488051
-2.922,53.516
-0.8438815,51.7178632
-0.1636277,51.5225401
-2.922,53.516
-1.5099419,53.7150317
-2.7222532,54.305248
-0.8438815,51.7178632
-1.7556144,52.4671972
-0.7091378,51.7035207
-0.745408,51.6295862
-1.5362122,52.2845019
-0.1610403,51.1564853
-1.1480659,51.8934944
-2.7222532,54.305248
-1.7883992,52.4144064
-0.7557259,51.2966051
-0.6438177,51.6112907
-0.1255274,51.5306243
-0.5552685,51.5890216
-1.5362122,52.2845019
-1.7883992,52.4144064
-3.1882219,55.9523872
-0.113897,51.503507
-0.1229213,51.5308884
0.0807934,51.5400412
-2.2425998,53.4874796
-0.1229213,51.5308884
-1.8924691,52.479088
-0.1636277,51.5225401
-0.1636277,51.5225401
-2.2729815,53.3650585
-1.8983608,52.4781942
-4.025178,55.8165505
-0.7619199,54.4376744
-1.3281305,52.0603128
-1.5362122,52.2845019
-0.5552685,51.5890216
-0.1636277,51.5225401
-4.2506579,55.8623229
-0.1636277,51.5225401
-1.3281305,52.0603128
-1.3281305,52.0603128
-1.3281305,52.0603128
-0.1345585,51.5283763
-1.8373847,52.4434237
-1.0708735,54.6162319
-0.1636277,51.5225401
-0.1636277,51.5225401
-1.3281305,52.0603128
-1.3281305,52.0603128
-2.9791599,53.4046105
-1.6306053,53.8475834
-1.7529082,52.3720829
-1.7529082,52.3720829
-0.8293336,51.7357657
-1.8983608,52.4781942
-0.1636277,51.5225401
-0.6438177,51.6112907
-0.1636277,51.5225401
-1.7883992,52.4144064
-0.1229213,51.5308884
-1.2701512,51.7535008
-1.3281305,52.0603128
-0.5552685,51.5890216
-0.1636277,51.5225401
-0.1636277,51.5225401
-1.1480659,51.8934944
-0.1636277,51.5225401
-5.2259745,50.2332413
-0.113897,51.503507
-0.1610403,51.1564853
-1.5362122,52.2845019
-0.6438177,51.6112907
-0.0850604,51.5050965
-0.745408,51.6295862
-1.8451753,52.4034363
0.5211582,51.3803781
-0.1636277,51.5225401
-0.8438815,51.7178632
-1.5362122,52.2845019
-2.7222532,54.305248
-0.113897,51.503507
-0.745408,51.6295862
-1.8924691,52.479088
-1.3281305,52.0603128
-0.1636277,51.5225401
-2.3590968,51.7176161
0.4236437,51.5677669
-0.1255274,51.5306243
-0.4057069,54.2798042
-0.1636277,51.5225401
-2.1991939,51.2669792
-2.6719141,51.6401749
-1.3281305,52.0603128
-0.473273,51.6402466
-2.7222532,54.305248
-0.745408,51.6295862
-1.8544887,53.7204397
-0.1229213,51.5308884
-0.10333,51.51181
-0.8438815,51.7178632
-0.1255274,51.5306243
-0.6438177,51.6112907
-1.581858,52.2865513
-2.5813228,51.449143
-3.0884433,55.915359
-0.745408,51.6295862
-2.3570342,51.3776828
-0.1636277,51.5225401
-1.9358122,52.4419898
-3.0884433,55.915359
-2.7222532,54.305248
-1.8924691,52.479088
-0.1636277,51.5225401
-0.5177787,51.5805959
-0.1636277,51.5225401
-2.1213805,53.2593561
-0.1255274,51.5306243
-2.2289778,53.47672
-2.1809889,53.0079956
-1.1503769,51.9034915
-1.7851458,53.6484282
-1.5362122,52.2845019
-0.0611055,51.6249363
0.5001944,51.3965486
-1.3281305,52.0603128
-0.1345585,51.5283763
-1.8983608,52.4781942
-0.2859584,51.5546966
-1.3281305,52.0603128
-1.1252786,52.6314457
-1.8924691,52.479088
0.0039457,51.2444274
-2.9791599,53.4046105
-0.1229213,51.5308884
-1.4630733,52.9161804
-0.1345585,51.5283763
-1.2809271,52.0213547
-1.2809271,52.0213547
-1.2809271,52.0213547
-1.2809271,52.0213547
-1.2809271,52.0213547
0.1375546,52.1945746
-0.113897,51.503507
-0.18756,51.99288
-0.113897,51.503507
-0.8438815,51.7178632
-1.3281305,52.0603128
-2.2289778,53.47672
0.8762137,51.1437067
-0.1345585,51.5283763
-2.7222532,54.305248
-1.2701512,51.7535008
0.0807934,51.5400412
-0.1636277,51.5225401
-0.745408,51.6295862
-1.5362122,52.2845019
-0.815095,51.8138961
-1.4630733,52.9161804
-0.1255274,51.5306243
-0.5552685,51.5890216
-0.1636277,51.5225401
-2.7222532,54.305248
-1.6120622,52.286115
-2.7222532,54.305248
-0.4974283,51.5788354
-0.1768447,51.5164514
-2.7222532,54.305248
-0.6438177,51.6112907
-0.1255274,51.5306243
-1.1480659,51.8934944
-0.1636277,51.5225401
-0.6438177,51.6112907
-0.1636277,51.5225401
-1.3281305,52.0603128
-1.7883992,52.4144064
-2.8801256,53.1968396
-2.4329772,53.0896433
-1.3281305,52.0603128
-1.2701512,51.7535008
-0.1636277,51.5225401
-0.6438177,51.6112907
-1.3281305,52.0603128
-1.7845496,50.7382004
-0.6438177,51.6112907
-0.1636277,51.5225401
-2.922,53.516
-0.2498301,52.5749924
-0.1768447,51.5164514
-0.1345585,51.5283763
-0.1636277,51.5225401
-1.6120622,52.286115
-0.1255274,51.5306243
-1.7702959,53.5971662
-0.1345585,51.5283763
-0.1636277,51.5225401
-0.1636277,51.5225401
-0.1768447,51.5164514
-0.9478781,53.3151756
-2.5171637,52.7013217
-2.1220368,52.8039086
-0.113897,51.503507
-0.1768447,51.5164514
-0.1636277,51.5225401
-0.2859584,51.5546966
-0.1636277,51.5225401
-0.1345585,51.5283763
-2.2394474,52.3844963
-1.7254845,52.3412751
-0.1636277,51.5225401
-1.49224,51.2115458
-0.1345585,51.5283763
-0.1345585,51.5283763
-1.8924691,52.479088
-2.7222532,54.305248
-1.8924691,52.479088
-0.1636277,51.5225401
-1.4621045,53.3782354
-1.5134605,52.4008284
-0.1636277,51.5225401
-1.2701512,51.7535008
-1.1480659,51.8934944
-0.1636277,51.5225401
-1.1503769,51.9034915
-1.4621045,53.3782354
-1.3281305,52.0603128
-0.1636277,51.5225401
-1.2701512,51.7535008
-1.6807897,53.8044941
-0.1768447,51.5164514
-0.1768447,51.5164514
-1.6807897,53.8044941
-0.1636277,51.5225401
-1.8924691,52.479088
-0.1636277,51.5225401
-0.1345585,51.5283763
-0.1345585,51.5283763
-0.3962,51.87286
-0.745408,51.6295862
-1.7702959,53.5971662
-1.5362122,52.2845019
-1.8924691,52.479088
-0.5552685,51.5890216
-0.745408,51.6295862
-1.1480659,51.8934944
-0.1636277,51.5225401
-0.1229213,51.5308884
-1.7883992,52.4144064
-1.6172855,54.9682206
-0.1229213,51.5308884
-1.899821,52.4835896
-0.1412252,50.8289532
-3.359957,50.9175286
-1.3281305,52.0603128
-0.1636277,51.5225401
-1.3281305,52.0603128
-0.1636277,51.5225401
-0.1636277,51.5225401
-0.1636277,51.5225401
-3.1793115,51.4760266
-0.0850604,51.5050965
-2.2394474,52.3844963
-2.9791599,53.4046105
-1.5362122,52.2845019
-1.7883992,52.4144064
-2.4329772,53.0896433
-0.1229213,51.5308884
-1.3281305,52.0603128
-1.7702959,53.5971662
-1.5473285,54.5204514
-0.1636277,51.5225401
-0.1636277,51.5225401
-4.257636,55.8597414
0.2608184,51.8885966
1.3053076,51.1257001
-2.7222532,54.305248
-1.4136025,50.9074386
-2.7222532,54.305248
-1.1468881,52.9471795
-2.1338506,52.4475953
-0.1636277,51.5225401
-1.6872694,52.6371296
-0.0869517,53.5641203
-1.1480659,51.8934944
-3.5991934,50.5295699
-1.2701512,51.7535008
-3.7254307,53.2963771
-0.8438815,51.7178632
-2.0117431,52.5086241
0.0911996,52.5599099
-1.3281305,52.0603128
-0.1768447,51.5164514
-0.1345585,51.5283763
-1.7702959,53.5971662
-2.7222532,54.305248
-0.1345585,51.5283763
-1.899821,52.4835896
1.1694923,51.0828863
-2.4329772,53.0896433
-0.346155,53.744177
-0.1636277,51.5225401
-0.1255274,51.5306243
-0.1636277,51.5225401
-2.9338102,54.8906463
-0.1636277,51.5225401
-1.899821,52.4835896
-1.899821,52.4835896
-1.899821,52.4835896
-1.899821,52.4835896
-1.2701512,51.7535008
-0.1636277,51.5225401
-0.9066523,52.2375093
-0.1636277,51.5225401
-3.1882219,55.9523872
-0.94214,51.7708599
-1.5473285,54.5204514
-2.922,53.516
-2.6331307,53.5434513
-1.8924691,52.479088
-0.6074284,51.6096686
-1.1468881,52.9471795
-0.2859584,51.5546966
-0.4057069,54.2798042
-2.7222532,54.305248
-0.19209,51.8235
-2.2425229,53.4739966
-0.1636277,51.5225401
-0.5569542,51.3184693
-0.4907641,51.7423357
-1.5362122,52.2845019
-0.1636277,51.5225401
-2.7222532,54.305248
-2.7222532,54.305248
-1.8924691,52.479088
-0.1636277,51.5225401
-1.6120622,52.286115
-0.1255274,51.5306243
-0.1636277,51.5225401
-1.107839,50.7969487
-0.1255274,51.5306243
0.0549984,50.7897844
-1.3281305,52.0603128
-0.008613,51.545037
-0.1636277,51.5225401
-1.4621045,53.3782354
-2.5426595,51.5138357
-2.922,53.516
-0.2859584,51.5546966
-2.1338506,52.4475953
-1.6120622,52.286115
-1.3281305,52.0603128
-0.1768447,51.5164514
-0.1768447,51.5164514
-0.745408,51.6295862
-1.8639413,50.7275285
-0.1636277,51.5225401
-0.1636277,51.5225401
-1.7732634,53.8327477
-1.6999366,52.4290491
-0.1255274,51.5306243
-2.9338102,54.8906463
-0.1636277,51.5225401
-0.1636277,51.5225401
-2.1338506,52.4475953
-1.1402345,53.5214971
-1.7529082,52.3720829
-0.1255274,51.5306243
-2.7222532,54.305248
0.1334607,51.4635529
-1.7883992,52.4144064
-0.745408,51.6295862
-0.6438177,51.6112907
-0.745408,51.6295862
-0.1636277,51.5225401
-1.7732634,53.8327477
-1.2701512,51.7535008
-0.113897,51.503507
-1.6999366,52.4290491
-0.113897,51.503507
-0.9066523,52.2375093
-0.860787,51.830795
-1.6172855,54.9682206
-0.170688,50.8352109
-1.5134605,52.4008284
-1.8063891,51.070544
-0.3081592,51.3565509
-2.6331307,53.5434513
-2.5426595,51.5138357
-0.1636277,51.5225401
-0.113897,51.503507
-1.8924691,52.479088
-3.1882219,55.9523872
-0.1229213,51.5308884
-0.1636277,51.5225401
-2.9777328,53.407319
-1.5474351,53.794897
-1.8924691,52.479088
-1.5362122,52.2845019
-1.2701512,51.7535008
-2.209415,52.1947365
-1.5362122,52.2845019
-1.7162963,52.1942576
-0.1768447,51.5164514
-0.1229213,51.5308884
-2.1220368,52.8039086
-0.1636277,51.5225401
-0.19243,51.54862
-1.8983608,52.4781942
-0.1636277,51.5225401
-0.1636277,51.5225401
-0.1636277,51.5225401
-1.581858,52.2865513
-3.1793115,51.4760266
-1.3281305,52.0603128
0.5505138,51.3867217
-0.0906094,51.5105827
-0.1636277,51.5225401
-0.1636277,51.5225401
-2.4791275,53.7465264
-0.1636277,51.5225401
-0.745408,51.6295862
-1.1480659,51.8934944
-1.6120622,52.286115
-2.7222532,54.305248
-1.8983608,52.4781942
-1.8983608,52.4781942
-1.581858,52.2865513
-2.0952668,54.9741773
-0.815095,51.8138961
-3.2184446,55.945802
-1.7883992,52.4144064
-1.1503769,51.9034915
-2.7222532,54.305248
-3.3076619,55.9275447
-5.2259745,50.2332413
-0.1345585,51.5283763
-0.1636277,51.5225401
-2.7222532,54.305248
-1.3281305,52.0603128
-0.1229213,51.5308884
-1.4621045,53.3782354
-0.2859584,51.5546966
-0.1636277,51.5225401
-1.1503769,51.9034915
-1.4621045,53.3782354
-1.1402345,53.5214971
-1.2701512,51.7535008
-0.1636277,51.5225401
-0.1636277,51.5225401
-1.3281305,52.0603128
-0.1636277,51.5225401
-1.3725893,54.2282239
-1.5362122,52.2845019
-1.4621045,53.3782354
-3.5436608,50.7291522
-1.5362122,52.2845019
-2.2757506,53.4865987
-1.899821,52.4835896
-3.5436608,50.7291522
-0.1229213,51.5308884
-1.1402345,53.5214971
-0.1768447,51.5164514
-1.8221036,53.9249581
-1.2701512,51.7535008
1.0753118,51.284274
-2.2289778,53.47672
-0.1636277,51.5225401
-1.5474351,53.794897
-0.1636277,51.5225401
-2.922,53.516
-1.6120622,52.286115
-2.1370101,52.989671
-0.6438177,51.6112907
-0.9718544,51.4587819
-1.8983608,52.4781942
-0.1345585,51.5283763
-2.7222532,54.305248
-1.2701512,51.7535008
-0.94214,51.7708599
-1.7529082,52.3720829
-0.1636277,51.5225401
-1.6120622,52.286115
-1.2701512,51.7535008
-1.4638739,52.5263888
-0.1345585,51.5283763
-0.1636277,51.5225401
-0.1768447,51.5164514
-0.1636277,51.5225401
-1.5362122,52.2845019
-2.4329772,53.0896433
-0.1636277,51.5225401
-0.1345585,51.5283763
-3.0884433,55.915359
-1.8924691,52.479088
-2.1809889,53.0079956
-1.2701512,51.7535008
-1.2504779,52.379108
-1.4201091,53.2382405
-0.745408,51.6295862
-3.1882219,55.9523872
-1.1503769,51.9034915
-2.2289778,53.47672
-2.2729815,53.3650585
-0.1636277,51.5225401
-1.8924691,52.479088
-2.2289778,53.47672
-0.1636277,51.5225401
-4.257636,55.8597414
-1.7883992,52.4144064
-2.2289778,53.47672
-0.0850604,51.5050965
-0.113897,51.503507
-0.745408,51.6295862
-1.6172855,54.9682206
-0.9718544,51.4587819
0.2608184,51.8885966
-0.1636277,51.5225401
-0.1768447,51.5164514
-0.1636277,51.5225401
-0.1636277,51.5225401
-2.7081247,53.7568705
-0.1636277,51.5225401
-0.1636277,51.5225401
-1.3281305,52.0603128
-1.8924691,52.479088
-0.745408,51.6295862
-1.5362122,52.2845019
-1.5362122,52.2845019
-0.1636277,51.5225401
-0.2859584,51.5546966
-1.7883992,52.4144064
-1.3281305,52.0603128
-0.21559,51.76388
-1.8983608,52.4781942
-1.1402345,53.5214971
-1.3007104,54.5594502
-0.1636277,51.5225401
-0.1768447,51.5164514
-0.1345585,51.5283763
-0.1636277,51.5225401
-2.1220368,52.8039086
-0.7446698,51.3364587
-4.257636,55.8597414
-0.1768447,51.5164514
-1.3281305,52.0603128
-0.1255274,51.5306243
-1.8983608,52.4781942
-0.6103749,51.4832726
-1.7556144,52.4671972
-2.1338506,52.4475953
-1.6172855,54.9682206
-1.1503769,51.9034915
-0.1636277,51.5225401
-4.257636,55.8597414
-2.3570342,51.3776828
-0.1345585,51.5283763
-0.1636277,51.5225401
-2.2729815,53.3650585
-0.1636277,51.5225401
-1.8983608,52.4781942
-0.1768447,51.5164514
-0.3962,51.87286
-0.1611831,51.1169172
1.033302,51.3575807
-2.922,53.516
-1.7855101,51.5654729
-1.3725893,54.2282239
-0.1636277,51.5225401
-1.1480659,51.8934944
-1.1503769,51.9034915
-1.0931769,53.9579792
-1.3281305,52.0603128
-1.2395008,53.3367806
-1.5474351,53.794897
-2.2729815,53.3650585
-1.7855101,51.5654729
-2.7222532,54.305248
-0.745408,51.6295862
-0.3965196,51.6635296
-1.4621045,53.3782354
-0.1241057,51.507688
-0.1636277,51.5225401
-0.1636277,51.5225401
-2.0090659,53.7375965
-0.1636277,51.5225401
-2.2729815,53.3650585
-1.7162963,52.1942576
-0.1636277,51.5225401
-1.7162963,52.1942576
-0.1636277,51.5225401
-0.1229213,51.5308884
1.3068283,52.6271782
-0.1636277,51.5225401
-0.1636277,51.5225401
-4.257636,55.8597414
-2.6331307,53.5434513
-0.591505,51.5118769
-2.9338102,54.8906463
-2.0657023,52.5304525
0.4685803,51.7363824
-0.1345585,51.5283763
-0.1636277,51.5225401
-1.3281305,52.0603128
-0.8084516,51.7522356
-1.5362122,52.2845019
-0.1636277,51.5225401
-1.4201091,53.2382405
-0.1229213,51.5308884
-0.1636277,51.5225401
-0.3192589,51.0660572
-3.7254307,53.2963771
-0.1636277,51.5225401
-2.2289778,53.47672
-0.1636277,51.5225401
-2.5426595,51.5138357
-1.3281305,52.0603128
-1.8983608,52.4781942
-1.3281305,52.0603128
-5.5324672,50.1216823
-0.1636277,51.5225401
-0.1412252,50.8289532
-1.8983608,52.4781942
-1.1503769,51.9034915
-1.5362122,52.2845019
-1.7702959,53.5971662
-1.5362122,52.2845019
-1.1480659,51.8934944
-0.1229213,51.5308884
-1.8983608,52.4781942
-0.1636277,51.5225401
-0.1345585,51.5283763
-0.1636277,51.5225401
-1.5362122,52.2845019
-0.1229213,51.5308884
-1.6829211,55.1625058
-0.1345585,51.5283763
0.7133102,52.2537785
-0.1636277,51.5225401
-0.1636277,51.5225401
-1.5362122,52.2845019
-0.1636277,51.5225401
-1.7702959,53.5971662
-1.5780188,54.8545986
-0.1636277,51.5225401
-1.6120622,52.286115
-2.2289778,53.47672
-0.1636277,51.5225401
-1.8983608,52.4781942
-0.1636277,51.5225401
-1.3281305,52.0603128
-2.7222532,54.305248
-1.0931769,53.9579792
-0.1768447,51.5164514
-0.1345585,51.5283763
-0.1636277,51.5225401
0.561723,51.5439491
0.561723,51.5439491
-4.7100101,55.655941
-0.1636277,51.5225401
-1.2347126,54.5791105
-1.0931769,53.9579792
-0.7473698,51.7617612
-0.1636277,51.5225401
-0.0850604,51.5050965
-3.1330055,53.2495396
-0.1229213,51.5308884
-0.1636277,51.5225401
-0.1768447,51.5164514
-0.1636277,51.5225401
-0.1345585,51.5283763
-1.7529082,52.3720829
-4.257636,55.8597414
-4.257636,55.8597414
-0.1636277,51.5225401
-4.257636,55.8597414
-0.1636277,51.5225401
-0.1636277,51.5225401
-0.6438177,51.6112907
-4.6629711,50.4458559
-0.1345585,51.5283763
-1.5362122,52.2845019
-0.1636277,51.5225401
-0.1345585,51.5283763
-1.5362122,52.2845019
-1.1663496,50.6464682
-0.9066523,52.2375093
-0.745408,51.6295862
-0.1255274,51.5306243
-1.5474351,53.794897
-0.815095,51.8138961
-0.1636277,51.5225401
-1.5054077,53.6817468
-1.7162963,52.1942576
-0.1229213,51.5308884
-1.5362122,52.2845019
-0.1636277,51.5225401
-2.4329772,53.0896433
-1.5134605,52.4008284
-0.1636277,51.5225401
-4.257636,55.8597414
-0.1636277,51.5225401
-2.0049637,52.4938807
-0.1636277,51.5225401
-2.7222532,54.305248
-2.7222532,54.305248
-0.1345585,51.5283763
-1.5474351,53.794897
-0.0922765,51.3750056
-2.2289778,53.47672
-0.3618269,51.462528
-0.1636277,51.5225401
-0.94214,51.7708599
-4.257636,55.8597414
-1.5134605,52.4008284
-0.1636277,51.5225401
-0.1636277,51.5225401
-0.1636277,51.5225401
-0.1229213,51.5308884
-1.8454997,52.4367818
-3.1882219,55.9523872
-0.346155,53.744177
-1.5362122,52.2845019
-0.1636277,51.5225401
-1.1252786,52.6314457
-0.1768447,51.5164514
-1.7162963,52.1942576
-1.5362122,52.2845019
-1.6578127,50.7557393
-0.1636277,51.5225401
-1.3281305,52.0603128
-0.1636277,51.5225401
0.5504458,51.1714699
-3.1882219,55.9523872
-4.257636,55.8597414
-0.1636277,51.5225401
-0.5552685,51.5890216
-0.1229213,51.5308884
-0.1636277,51.5225401
-1.4136025,50.9074386
-1.5362122,52.2845019
-0.1636277,51.5225401
-1.4630733,52.9161804
-0.1636277,51.5225401
-0.1636277,51.5225401
